subject_id,item_name,rating
63e1dbd6e3b024508cfb12e9,lemoncake,18
63e1dbd6e3b024508cfb12e9,saltinecracker,81
63e1dbd6e3b024508cfb12e9,vanillawafer,47
63e1dbd6e3b024508cfb12e9,almonds,29
63e1dbd6e3b024508cfb12e9,chocolatewafer,68
63e1dbd6e3b024508cfb12e9,orange,69
63e1dbd6e3b024508cfb12e9,potatochips,88
63e1dbd6e3b024508cfb12e9,greenbellpepper,32
63e1dbd6e3b024508cfb12e9,milkchocolate,69
63e1dbd6e3b024508cfb12e9,tuilecookie,75
63e1dbd6e3b024508cfb12e9,wheatthins,67
63e51b881c0000d37060d8f7,nutrigrainbar,71
63e51b881c0000d37060d8f7,honeydewmelon,92
63e51b881c0000d37060d8f7,frenchfries,51
63e51b881c0000d37060d8f7,twistdonut,44
63e51b881c0000d37060d8f7,chocolatebark,40
63e51b881c0000d37060d8f7,eggrolls,51
63e51b881c0000d37060d8f7,swisscheese,22
63e51b881c0000d37060d8f7,baguette,81
63e51b881c0000d37060d8f7,saltinecracker,49
63e51b881c0000d37060d8f7,brownie,35
63e51b881c0000d37060d8f7,lemoncake,57
63e51b881c0000d37060d8f7,toblerone,65
63e51b881c0000d37060d8f7,vanillawafer,19
63e51b881c0000d37060d8f7,chocolateicecreamcone,13
63e51b881c0000d37060d8f7,darkchocolate,31
63e51b881c0000d37060d8f7,potatochips,12
63e51b881c0000d37060d8f7,sugarcookie,24
63e51b881c0000d37060d8f7,chocolatewafer,16
63e51b881c0000d37060d8f7,churro,22
63e51b881c0000d37060d8f7,slicedloafbread,20
63e51b881c0000d37060d8f7,tuilecookie,12
63e51b881c0000d37060d8f7,butteredpopcorn,12
63e51b881c0000d37060d8f7,frostedbrownie,20
63e51b881c0000d37060d8f7,ryebread,74
63e51b881c0000d37060d8f7,madeleine,41
63e51b881c0000d37060d8f7,caramel,18
63e51b881c0000d37060d8f7,lindtlindorchocolatetruffle,3
63e51b881c0000d37060d8f7,meatballs,76
63e51b881c0000d37060d8f7,tortillachips,22
63e51b881c0000d37060d8f7,gouda,48
63e51b881c0000d37060d8f7,carrot,83
63e51b881c0000d37060d8f7,thumprintcookie,16
63e51b881c0000d37060d8f7,peach,98
63e51b881c0000d37060d8f7,triscuits,81
63e51b881c0000d37060d8f7,doritos,8
63e51b881c0000d37060d8f7,grape,100
63e51b881c0000d37060d8f7,cherry,94
63e51b881c0000d37060d8f7,greenbellpepper,97
63e51b881c0000d37060d8f7,vanillasoftservecone,32
63e51b881c0000d37060d8f7,almonds,97
63e51b881c0000d37060d8f7,raspberry,100
63e51b881c0000d37060d8f7,oatmealraisincookie,36
63e51b881c0000d37060d8f7,peanutmms,25
63e51b881c0000d37060d8f7,twix,17
63e51b881c0000d37060d8f7,pocky,30
63e51b881c0000d37060d8f7,plum,98
63e51b881c0000d37060d8f7,boulebread,84
63e51b881c0000d37060d8f7,deliturkey,65
63e51b881c0000d37060d8f7,wheatthins,66
63e51b881c0000d37060d8f7,wavylays,14
63e51b881c0000d37060d8f7,milkchocolate,8
63e51b881c0000d37060d8f7,apple,100
63e51b881c0000d37060d8f7,kiwi,100
63e51b881c0000d37060d8f7,orange,100
63e51b881c0000d37060d8f7,strawberryicecreamcone,17
63e51b881c0000d37060d8f7,goldendeliciousapple,83
63e51b881c0000d37060d8f7,peanuts,48
63e51b881c0000d37060d8f7,chickentenders,87
63e51b881c0000d37060d8f7,blackberry,99
63e51b881c0000d37060d8f7,ritzcracker,74
63e5b3e89a3823139cb9d35e,blackberry,44
63e5b3e89a3823139cb9d35e,frostedbrownie,76
63e5b3e89a3823139cb9d35e,orange,30
63e5b3e89a3823139cb9d35e,plum,12
63e5b3e89a3823139cb9d35e,twix,65
63e5b3e89a3823139cb9d35e,tuilecookie,87
63e5b3e89a3823139cb9d35e,sugarcookie,81
63e5b3e89a3823139cb9d35e,cherry,29
63e5b3e89a3823139cb9d35e,vanillawafer,48
63e5b3e89a3823139cb9d35e,goldendeliciousapple,75
63e5b3e89a3823139cb9d35e,chocolatebark,80
63e5b3e89a3823139cb9d35e,nutrigrainbar,14
63e5b3e89a3823139cb9d35e,baguette,52
63e5b3e89a3823139cb9d35e,brownie,63
63e5b3e89a3823139cb9d35e,raspberry,65
63e5b3e89a3823139cb9d35e,madeleine,74
63e5b3e89a3823139cb9d35e,butteredpopcorn,59
63e5b3e89a3823139cb9d35e,ryebread,32
63e5b3e89a3823139cb9d35e,kiwi,72
63e5b3e89a3823139cb9d35e,triscuits,48
63e5b3e89a3823139cb9d35e,frenchfries,81
63e5b3e89a3823139cb9d35e,caramel,41
63e5b3e89a3823139cb9d35e,wavylays,30
63e5b3e89a3823139cb9d35e,lindtlindorchocolatetruffle,49
63e5b3e89a3823139cb9d35e,wheatthins,28
63e5b3e89a3823139cb9d35e,churro,72
63e5b3e89a3823139cb9d35e,tortillachips,48
63e5b3e89a3823139cb9d35e,potatochips,54
63e5b3e89a3823139cb9d35e,doritos,58
63e5b3e89a3823139cb9d35e,honeydewmelon,64
63e5b3e89a3823139cb9d35e,twistdonut,70
63e5b3e89a3823139cb9d35e,boulebread,52
63e5b3e89a3823139cb9d35e,thumprintcookie,78
63e5b3e89a3823139cb9d35e,darkchocolate,34
63e5b3e89a3823139cb9d35e,pocky,23
63e5b3e89a3823139cb9d35e,eggrolls,76
63e5b3e89a3823139cb9d35e,apple,62
63e5b3e89a3823139cb9d35e,oatmealraisincookie,85
63e5b3e89a3823139cb9d35e,peanuts,97
63e5b3e89a3823139cb9d35e,chocolateicecreamcone,77
63e5b3e89a3823139cb9d35e,grape,48
63e5b3e89a3823139cb9d35e,vanillasoftservecone,96
63e5b3e89a3823139cb9d35e,peach,69
63e5b3e89a3823139cb9d35e,meatballs,59
63e5b3e89a3823139cb9d35e,deliturkey,83
63e5b3e89a3823139cb9d35e,almonds,97
63e5b3e89a3823139cb9d35e,chocolatewafer,38
63e5b3e89a3823139cb9d35e,saltinecracker,45
63e5b3e89a3823139cb9d35e,carrot,59
63e5b3e89a3823139cb9d35e,lemoncake,70
63e5b3e89a3823139cb9d35e,ritzcracker,78
63e5b3e89a3823139cb9d35e,slicedloafbread,53
63e5b3e89a3823139cb9d35e,peanutmms,35
63e5b3e89a3823139cb9d35e,swisscheese,79
63e5b3e89a3823139cb9d35e,chickentenders,100
63e5b3e89a3823139cb9d35e,milkchocolate,65
63e5b3e89a3823139cb9d35e,gouda,73
63e5b3e89a3823139cb9d35e,greenbellpepper,58
63e5b3e89a3823139cb9d35e,toblerone,46
63e5b3e89a3823139cb9d35e,strawberryicecreamcone,100
63ead665638c8546d8c3a962,lemoncake,32
63ead665638c8546d8c3a962,peanuts,3
63ead665638c8546d8c3a962,twix,99
63ead665638c8546d8c3a962,swisscheese,2
63ead665638c8546d8c3a962,wavylays,64
63ead665638c8546d8c3a962,vanillasoftservecone,11
63ead665638c8546d8c3a962,nutrigrainbar,4
63ead665638c8546d8c3a962,darkchocolate,93
63ead665638c8546d8c3a962,oatmealraisincookie,14
63ead665638c8546d8c3a962,frostedbrownie,88
63ead665638c8546d8c3a962,potatochips,81
63ead665638c8546d8c3a962,churro,57
63ead665638c8546d8c3a962,grape,75
63ead665638c8546d8c3a962,butteredpopcorn,69
63ead665638c8546d8c3a962,slicedloafbread,4
63ead665638c8546d8c3a962,thumprintcookie,65
63ead665638c8546d8c3a962,sugarcookie,10
63ead665638c8546d8c3a962,caramel,82
63ead665638c8546d8c3a962,toblerone,76
63ead665638c8546d8c3a962,tortillachips,19
63ead665638c8546d8c3a962,tuilecookie,1
63ead665638c8546d8c3a962,meatballs,67
63ead665638c8546d8c3a962,chocolatewafer,75
63ead665638c8546d8c3a962,chocolatebark,70
63ead665638c8546d8c3a962,blackberry,1
63ead665638c8546d8c3a962,deliturkey,75
63ead665638c8546d8c3a962,doritos,78
63ead665638c8546d8c3a962,greenbellpepper,1
63ead665638c8546d8c3a962,milkchocolate,92
63ead665638c8546d8c3a962,pocky,98
63ead665638c8546d8c3a962,twistdonut,37
63ead665638c8546d8c3a962,raspberry,1
63ead665638c8546d8c3a962,madeleine,20
63ead665638c8546d8c3a962,brownie,78
63ead665638c8546d8c3a962,vanillawafer,61
63ead665638c8546d8c3a962,peach,1
63ead665638c8546d8c3a962,ryebread,1
63ead665638c8546d8c3a962,frenchfries,87
63ead665638c8546d8c3a962,boulebread,2
63ead665638c8546d8c3a962,eggrolls,80
63ead665638c8546d8c3a962,orange,1
63ead665638c8546d8c3a962,kiwi,1
63ead665638c8546d8c3a962,lindtlindorchocolatetruffle,77
63ead665638c8546d8c3a962,strawberryicecreamcone,73
63ead665638c8546d8c3a962,almonds,1
63ead665638c8546d8c3a962,carrot,3
63ead665638c8546d8c3a962,chocolateicecreamcone,93
63ead665638c8546d8c3a962,plum,1
63ead665638c8546d8c3a962,gouda,5
63ead665638c8546d8c3a962,peanutmms,100
63ead665638c8546d8c3a962,honeydewmelon,1
63ead665638c8546d8c3a962,ritzcracker,7
63ead665638c8546d8c3a962,goldendeliciousapple,2
63ead665638c8546d8c3a962,chickentenders,99
63ead665638c8546d8c3a962,wheatthins,13
63ead665638c8546d8c3a962,apple,1
63ead665638c8546d8c3a962,cherry,1
63ead665638c8546d8c3a962,triscuits,1
63ead665638c8546d8c3a962,baguette,10
63ead665638c8546d8c3a962,saltinecracker,5
641081a1261eb10752b72497,raspberry,81
641081a1261eb10752b72497,tortillachips,87
641081a1261eb10752b72497,pocky,33
641081a1261eb10752b72497,vanillasoftservecone,92
641081a1261eb10752b72497,slicedloafbread,26
641081a1261eb10752b72497,potatochips,88
641081a1261eb10752b72497,peanuts,88
641081a1261eb10752b72497,ryebread,18
641081a1261eb10752b72497,deliturkey,63
641081a1261eb10752b72497,frenchfries,77
641081a1261eb10752b72497,meatballs,61
641081a1261eb10752b72497,greenbellpepper,5
641081a1261eb10752b72497,cherry,69
641081a1261eb10752b72497,churro,75
641081a1261eb10752b72497,frostedbrownie,61
641081a1261eb10752b72497,blackberry,75
641081a1261eb10752b72497,plum,80
641081a1261eb10752b72497,grape,87
641081a1261eb10752b72497,wheatthins,68
641081a1261eb10752b72497,baguette,27
641081a1261eb10752b72497,oatmealraisincookie,82
641081a1261eb10752b72497,carrot,9
641081a1261eb10752b72497,swisscheese,91
641081a1261eb10752b72497,darkchocolate,84
641081a1261eb10752b72497,caramel,70
641081a1261eb10752b72497,goldendeliciousapple,49
641081a1261eb10752b72497,ritzcracker,59
641081a1261eb10752b72497,sugarcookie,78
641081a1261eb10752b72497,milkchocolate,92
641081a1261eb10752b72497,thumprintcookie,53
641081a1261eb10752b72497,lemoncake,78
641081a1261eb10752b72497,chocolatebark,75
641081a1261eb10752b72497,chocolatewafer,86
641081a1261eb10752b72497,chickentenders,70
641081a1261eb10752b72497,triscuits,67
641081a1261eb10752b72497,gouda,41
641081a1261eb10752b72497,twix,68
641081a1261eb10752b72497,apple,78
641081a1261eb10752b72497,toblerone,91
641081a1261eb10752b72497,peanutmms,72
641081a1261eb10752b72497,butteredpopcorn,88
641081a1261eb10752b72497,strawberryicecreamcone,30
641081a1261eb10752b72497,kiwi,77
641081a1261eb10752b72497,almonds,88
641081a1261eb10752b72497,honeydewmelon,30
641081a1261eb10752b72497,vanillawafer,84
641081a1261eb10752b72497,twistdonut,31
641081a1261eb10752b72497,eggrolls,35
641081a1261eb10752b72497,lindtlindorchocolatetruffle,64
641081a1261eb10752b72497,brownie,76
641081a1261eb10752b72497,wavylays,79
641081a1261eb10752b72497,peach,90
641081a1261eb10752b72497,doritos,78
641081a1261eb10752b72497,chocolateicecreamcone,29
641081a1261eb10752b72497,tuilecookie,63
641081a1261eb10752b72497,nutrigrainbar,45
641081a1261eb10752b72497,boulebread,29
641081a1261eb10752b72497,saltinecracker,72
641081a1261eb10752b72497,orange,18
641081a1261eb10752b72497,madeleine,33
6425da2ae14ac64b0138c3cb,slicedloafbread,33
6425da2ae14ac64b0138c3cb,butteredpopcorn,61
6425da2ae14ac64b0138c3cb,caramel,55
6425da2ae14ac64b0138c3cb,eggrolls,27
6425da2ae14ac64b0138c3cb,plum,1
6425da2ae14ac64b0138c3cb,sugarcookie,55
6425da2ae14ac64b0138c3cb,pocky,91
6425da2ae14ac64b0138c3cb,chickentenders,79
6425da2ae14ac64b0138c3cb,milkchocolate,83
6425da2ae14ac64b0138c3cb,orange,69
6425da2ae14ac64b0138c3cb,cherry,60
6425da2ae14ac64b0138c3cb,goldendeliciousapple,53
6425da2ae14ac64b0138c3cb,vanillawafer,71
6425da2ae14ac64b0138c3cb,doritos,40
6425da2ae14ac64b0138c3cb,greenbellpepper,10
6425da2ae14ac64b0138c3cb,peanuts,74
6425da2ae14ac64b0138c3cb,honeydewmelon,18
6425da2ae14ac64b0138c3cb,tortillachips,26
6425da2ae14ac64b0138c3cb,baguette,64
6425da2ae14ac64b0138c3cb,deliturkey,68
6425da2ae14ac64b0138c3cb,nutrigrainbar,87
6425da2ae14ac64b0138c3cb,wheatthins,55
6425da2ae14ac64b0138c3cb,chocolateicecreamcone,71
6425da2ae14ac64b0138c3cb,chocolatebark,81
6425da2ae14ac64b0138c3cb,meatballs,32
6425da2ae14ac64b0138c3cb,toblerone,91
6425da2ae14ac64b0138c3cb,chocolatewafer,73
6425da2ae14ac64b0138c3cb,darkchocolate,100
6425da2ae14ac64b0138c3cb,peach,6
6425da2ae14ac64b0138c3cb,saltinecracker,37
6425da2ae14ac64b0138c3cb,kiwi,1
6425da2ae14ac64b0138c3cb,madeleine,37
6425da2ae14ac64b0138c3cb,boulebread,58
6425da2ae14ac64b0138c3cb,almonds,84
6425da2ae14ac64b0138c3cb,churro,71
6425da2ae14ac64b0138c3cb,thumprintcookie,27
6425da2ae14ac64b0138c3cb,frostedbrownie,57
6425da2ae14ac64b0138c3cb,swisscheese,18
6425da2ae14ac64b0138c3cb,tuilecookie,64
6425da2ae14ac64b0138c3cb,triscuits,41
6425da2ae14ac64b0138c3cb,twix,62
6425da2ae14ac64b0138c3cb,apple,57
6425da2ae14ac64b0138c3cb,brownie,67
6425da2ae14ac64b0138c3cb,ryebread,54
6425da2ae14ac64b0138c3cb,twistdonut,73
6425da2ae14ac64b0138c3cb,lindtlindorchocolatetruffle,83
6425da2ae14ac64b0138c3cb,oatmealraisincookie,1
6425da2ae14ac64b0138c3cb,blackberry,31
6425da2ae14ac64b0138c3cb,ritzcracker,50
6425da2ae14ac64b0138c3cb,lemoncake,18
6425da2ae14ac64b0138c3cb,raspberry,39
6425da2ae14ac64b0138c3cb,strawberryicecreamcone,80
6425da2ae14ac64b0138c3cb,grape,29
6425da2ae14ac64b0138c3cb,vanillasoftservecone,67
6425da2ae14ac64b0138c3cb,wavylays,60
6425da2ae14ac64b0138c3cb,peanutmms,66
6425da2ae14ac64b0138c3cb,potatochips,71
6425da2ae14ac64b0138c3cb,gouda,1
6425da2ae14ac64b0138c3cb,carrot,34
6425da2ae14ac64b0138c3cb,frenchfries,73
6429ffe11a9806a9a95ad072,cherry,100
6429ffe11a9806a9a95ad072,potatochips,90
6429ffe11a9806a9a95ad072,nutrigrainbar,54
6429ffe11a9806a9a95ad072,milkchocolate,69
6429ffe11a9806a9a95ad072,chocolateicecreamcone,96
6429ffe11a9806a9a95ad072,pocky,4
6429ffe11a9806a9a95ad072,kiwi,56
6429ffe11a9806a9a95ad072,lemoncake,34
6429ffe11a9806a9a95ad072,peach,79
6429ffe11a9806a9a95ad072,saltinecracker,57
6429ffe11a9806a9a95ad072,almonds,99
6429ffe11a9806a9a95ad072,eggrolls,67
6429ffe11a9806a9a95ad072,apple,99
6429ffe11a9806a9a95ad072,madeleine,27
6429ffe11a9806a9a95ad072,chickentenders,2
6429ffe11a9806a9a95ad072,vanillasoftservecone,91
6429ffe11a9806a9a95ad072,grape,98
6429ffe11a9806a9a95ad072,goldendeliciousapple,38
6429ffe11a9806a9a95ad072,tuilecookie,12
6429ffe11a9806a9a95ad072,twistdonut,63
6429ffe11a9806a9a95ad072,toblerone,92
6429ffe11a9806a9a95ad072,lindtlindorchocolatetruffle,75
6429ffe11a9806a9a95ad072,swisscheese,98
6429ffe11a9806a9a95ad072,gouda,57
6429ffe11a9806a9a95ad072,baguette,99
6429ffe11a9806a9a95ad072,peanutmms,59
6429ffe11a9806a9a95ad072,wavylays,84
6429ffe11a9806a9a95ad072,carrot,70
6429ffe11a9806a9a95ad072,honeydewmelon,84
6429ffe11a9806a9a95ad072,peanuts,63
6429ffe11a9806a9a95ad072,frenchfries,86
6429ffe11a9806a9a95ad072,ritzcracker,66
6429ffe11a9806a9a95ad072,deliturkey,8
6429ffe11a9806a9a95ad072,boulebread,98
6429ffe11a9806a9a95ad072,thumprintcookie,90
6429ffe11a9806a9a95ad072,chocolatewafer,54
6429ffe11a9806a9a95ad072,oatmealraisincookie,63
6429ffe11a9806a9a95ad072,churro,61
6429ffe11a9806a9a95ad072,brownie,48
6429ffe11a9806a9a95ad072,sugarcookie,56
6429ffe11a9806a9a95ad072,tortillachips,49
6429ffe11a9806a9a95ad072,greenbellpepper,89
6429ffe11a9806a9a95ad072,darkchocolate,64
6429ffe11a9806a9a95ad072,slicedloafbread,11
6429ffe11a9806a9a95ad072,raspberry,100
6429ffe11a9806a9a95ad072,blackberry,78
6429ffe11a9806a9a95ad072,triscuits,7
6429ffe11a9806a9a95ad072,meatballs,4
6429ffe11a9806a9a95ad072,butteredpopcorn,71
6429ffe11a9806a9a95ad072,chocolatebark,71
6429ffe11a9806a9a95ad072,strawberryicecreamcone,89
6429ffe11a9806a9a95ad072,caramel,51
6429ffe11a9806a9a95ad072,orange,90
6429ffe11a9806a9a95ad072,doritos,41
6429ffe11a9806a9a95ad072,wheatthins,47
6429ffe11a9806a9a95ad072,twix,63
6429ffe11a9806a9a95ad072,frostedbrownie,39
6429ffe11a9806a9a95ad072,plum,97
6429ffe11a9806a9a95ad072,ryebread,97
6429ffe11a9806a9a95ad072,vanillawafer,15
642ee1cb7e6da0f6158a6743,wheatthins,9
642ee1cb7e6da0f6158a6743,vanillasoftservecone,70
642ee1cb7e6da0f6158a6743,peanutmms,25
642ee1cb7e6da0f6158a6743,ritzcracker,16
642ee1cb7e6da0f6158a6743,saltinecracker,17
642ee1cb7e6da0f6158a6743,lemoncake,17
642ee1cb7e6da0f6158a6743,brownie,49
642ee1cb7e6da0f6158a6743,slicedloafbread,49
642ee1cb7e6da0f6158a6743,potatochips,59
642ee1cb7e6da0f6158a6743,apple,79
642ee1cb7e6da0f6158a6743,twistdonut,52
642ee1cb7e6da0f6158a6743,almonds,49
642ee1cb7e6da0f6158a6743,greenbellpepper,24
642ee1cb7e6da0f6158a6743,tortillachips,40
642ee1cb7e6da0f6158a6743,vanillawafer,30
642ee1cb7e6da0f6158a6743,doritos,19
642ee1cb7e6da0f6158a6743,oatmealraisincookie,64
642ee1cb7e6da0f6158a6743,peach,81
642ee1cb7e6da0f6158a6743,deliturkey,74
642ee1cb7e6da0f6158a6743,meatballs,10
642ee1cb7e6da0f6158a6743,frenchfries,27
642ee1cb7e6da0f6158a6743,triscuits,9
642ee1cb7e6da0f6158a6743,goldendeliciousapple,77
642ee1cb7e6da0f6158a6743,orange,80
642ee1cb7e6da0f6158a6743,thumprintcookie,56
642ee1cb7e6da0f6158a6743,frostedbrownie,57
642ee1cb7e6da0f6158a6743,darkchocolate,77
642ee1cb7e6da0f6158a6743,plum,86
642ee1cb7e6da0f6158a6743,madeleine,19
642ee1cb7e6da0f6158a6743,chocolatebark,10
642ee1cb7e6da0f6158a6743,carrot,82
642ee1cb7e6da0f6158a6743,milkchocolate,10
642ee1cb7e6da0f6158a6743,raspberry,71
642ee1cb7e6da0f6158a6743,caramel,4
642ee1cb7e6da0f6158a6743,gouda,7
642ee1cb7e6da0f6158a6743,toblerone,8
642ee1cb7e6da0f6158a6743,kiwi,14
642ee1cb7e6da0f6158a6743,chocolateicecreamcone,50
642ee1cb7e6da0f6158a6743,strawberryicecreamcone,50
642ee1cb7e6da0f6158a6743,chickentenders,26
642ee1cb7e6da0f6158a6743,eggrolls,51
642ee1cb7e6da0f6158a6743,nutrigrainbar,10
642ee1cb7e6da0f6158a6743,pocky,49
642ee1cb7e6da0f6158a6743,boulebread,15
642ee1cb7e6da0f6158a6743,sugarcookie,38
642ee1cb7e6da0f6158a6743,tuilecookie,29
642ee1cb7e6da0f6158a6743,churro,7
642ee1cb7e6da0f6158a6743,twix,27
642ee1cb7e6da0f6158a6743,chocolatewafer,25
642ee1cb7e6da0f6158a6743,baguette,19
642ee1cb7e6da0f6158a6743,grape,71
642ee1cb7e6da0f6158a6743,butteredpopcorn,15
642ee1cb7e6da0f6158a6743,lindtlindorchocolatetruffle,50
642ee1cb7e6da0f6158a6743,cherry,80
642ee1cb7e6da0f6158a6743,blackberry,74
642ee1cb7e6da0f6158a6743,wavylays,63
642ee1cb7e6da0f6158a6743,peanuts,24
642ee1cb7e6da0f6158a6743,honeydewmelon,73
642ee1cb7e6da0f6158a6743,ryebread,21
642ee1cb7e6da0f6158a6743,swisscheese,6
6455616c0fe23ecca70ce1b9,wavylays,100
6455616c0fe23ecca70ce1b9,pocky,79
6455616c0fe23ecca70ce1b9,peanutmms,100
6455616c0fe23ecca70ce1b9,greenbellpepper,6
6455616c0fe23ecca70ce1b9,oatmealraisincookie,84
6455616c0fe23ecca70ce1b9,brownie,62
6455616c0fe23ecca70ce1b9,chickentenders,82
6455616c0fe23ecca70ce1b9,eggrolls,79
6455616c0fe23ecca70ce1b9,potatochips,100
6455616c0fe23ecca70ce1b9,raspberry,74
6455616c0fe23ecca70ce1b9,butteredpopcorn,14
6455616c0fe23ecca70ce1b9,carrot,59
6455616c0fe23ecca70ce1b9,plum,65
6455616c0fe23ecca70ce1b9,twistdonut,100
6455616c0fe23ecca70ce1b9,lemoncake,97
6455616c0fe23ecca70ce1b9,caramel,100
6455616c0fe23ecca70ce1b9,saltinecracker,51
6455616c0fe23ecca70ce1b9,vanillawafer,94
6455616c0fe23ecca70ce1b9,apple,58
6455616c0fe23ecca70ce1b9,nutrigrainbar,33
6455616c0fe23ecca70ce1b9,swisscheese,94
6455616c0fe23ecca70ce1b9,toblerone,90
6455616c0fe23ecca70ce1b9,frostedbrownie,88
6455616c0fe23ecca70ce1b9,chocolatewafer,96
6455616c0fe23ecca70ce1b9,chocolatebark,97
6455616c0fe23ecca70ce1b9,twix,89
6455616c0fe23ecca70ce1b9,darkchocolate,92
6455616c0fe23ecca70ce1b9,vanillasoftservecone,100
6455616c0fe23ecca70ce1b9,madeleine,72
6455616c0fe23ecca70ce1b9,almonds,63
6455616c0fe23ecca70ce1b9,thumprintcookie,60
6455616c0fe23ecca70ce1b9,kiwi,12
6455616c0fe23ecca70ce1b9,sugarcookie,57
6455616c0fe23ecca70ce1b9,ryebread,67
6455616c0fe23ecca70ce1b9,slicedloafbread,54
6455616c0fe23ecca70ce1b9,chocolateicecreamcone,98
6455616c0fe23ecca70ce1b9,tortillachips,99
6455616c0fe23ecca70ce1b9,gouda,94
6455616c0fe23ecca70ce1b9,churro,77
6455616c0fe23ecca70ce1b9,honeydewmelon,32
6455616c0fe23ecca70ce1b9,boulebread,79
6455616c0fe23ecca70ce1b9,blackberry,55
6455616c0fe23ecca70ce1b9,orange,80
6455616c0fe23ecca70ce1b9,peanuts,17
6455616c0fe23ecca70ce1b9,baguette,77
6455616c0fe23ecca70ce1b9,strawberryicecreamcone,100
6455616c0fe23ecca70ce1b9,frenchfries,96
6455616c0fe23ecca70ce1b9,grape,87
6455616c0fe23ecca70ce1b9,deliturkey,75
6455616c0fe23ecca70ce1b9,goldendeliciousapple,41
6455616c0fe23ecca70ce1b9,triscuits,51
6455616c0fe23ecca70ce1b9,wheatthins,55
6455616c0fe23ecca70ce1b9,doritos,95
6455616c0fe23ecca70ce1b9,cherry,100
6455616c0fe23ecca70ce1b9,lindtlindorchocolatetruffle,71
6455616c0fe23ecca70ce1b9,tuilecookie,71
6455616c0fe23ecca70ce1b9,milkchocolate,89
6455616c0fe23ecca70ce1b9,peach,70
6455616c0fe23ecca70ce1b9,meatballs,53
6455616c0fe23ecca70ce1b9,ritzcracker,88
6489676d76f9a61be61aa31c,baguette,100
6489676d76f9a61be61aa31c,tortillachips,100
6489676d76f9a61be61aa31c,chocolateicecreamcone,100
6489676d76f9a61be61aa31c,wheatthins,100
6489676d76f9a61be61aa31c,ritzcracker,100
6489676d76f9a61be61aa31c,grape,100
6489676d76f9a61be61aa31c,blackberry,100
6489676d76f9a61be61aa31c,madeleine,100
6489676d76f9a61be61aa31c,cherry,100
6489676d76f9a61be61aa31c,oatmealraisincookie,100
6489676d76f9a61be61aa31c,wavylays,100
6489676d76f9a61be61aa31c,greenbellpepper,97
6489676d76f9a61be61aa31c,frenchfries,99
6489676d76f9a61be61aa31c,lemoncake,100
6489676d76f9a61be61aa31c,gouda,100
6489676d76f9a61be61aa31c,chickentenders,99
6489676d76f9a61be61aa31c,peach,100
6489676d76f9a61be61aa31c,triscuits,100
6489676d76f9a61be61aa31c,vanillawafer,100
6489676d76f9a61be61aa31c,chocolatebark,100
6489676d76f9a61be61aa31c,honeydewmelon,99
6489676d76f9a61be61aa31c,orange,90
6489676d76f9a61be61aa31c,caramel,100
6489676d76f9a61be61aa31c,apple,99
6489676d76f9a61be61aa31c,peanutmms,11
6489676d76f9a61be61aa31c,frostedbrownie,100
6489676d76f9a61be61aa31c,plum,96
6489676d76f9a61be61aa31c,doritos,94
6489676d76f9a61be61aa31c,darkchocolate,96
6489676d76f9a61be61aa31c,carrot,98
6489676d76f9a61be61aa31c,ryebread,97
6489676d76f9a61be61aa31c,tuilecookie,7
6489676d76f9a61be61aa31c,meatballs,9
6489676d76f9a61be61aa31c,butteredpopcorn,97
6489676d76f9a61be61aa31c,strawberryicecreamcone,100
6489676d76f9a61be61aa31c,churro,100
6489676d76f9a61be61aa31c,boulebread,96
6489676d76f9a61be61aa31c,potatochips,100
6489676d76f9a61be61aa31c,saltinecracker,93
6489676d76f9a61be61aa31c,twix,97
6489676d76f9a61be61aa31c,vanillasoftservecone,100
6489676d76f9a61be61aa31c,peanuts,98
6489676d76f9a61be61aa31c,kiwi,99
6489676d76f9a61be61aa31c,pocky,99
6489676d76f9a61be61aa31c,almonds,57
6489676d76f9a61be61aa31c,slicedloafbread,93
6489676d76f9a61be61aa31c,lindtlindorchocolatetruffle,89
6489676d76f9a61be61aa31c,goldendeliciousapple,99
6489676d76f9a61be61aa31c,chocolatewafer,95
6489676d76f9a61be61aa31c,swisscheese,96
6489676d76f9a61be61aa31c,eggrolls,63
6489676d76f9a61be61aa31c,thumprintcookie,82
6489676d76f9a61be61aa31c,milkchocolate,92
6489676d76f9a61be61aa31c,toblerone,98
6489676d76f9a61be61aa31c,twistdonut,95
6489676d76f9a61be61aa31c,deliturkey,94
6489676d76f9a61be61aa31c,brownie,87
6489676d76f9a61be61aa31c,nutrigrainbar,86
6489676d76f9a61be61aa31c,raspberry,90
6489676d76f9a61be61aa31c,sugarcookie,86
